mass,friction,restitution,height,gravity,energy_loss
2.0494409339740125,0.4258824049634854,0.16583464240753806,2.972368957065685,8.922765605448312,52.52630109495648
3.9133722924360854,0.5845309657926805,0.2498258937213628,1.6775703743595696,12.911112713475404,79.70890407842565
3.4088499564067245,0.953188503050758,0.13442662347044593,2.7959465252183957,7.980474936731552,73.34148360225771
1.5659154680364142,0.49837745046379756,0.09523819152239876,1.2368179463987623,8.329468663408067,14.827939519369592
4.302861852000521,0.44691948583089236,0.4014891238382629,1.793350990052363,10.13242871315365,73.82796192972192
1.9525559643563795,0.7368232686553273,0.21946589092704416,2.694082727948176,6.590061884686673,33.379418476157156
2.1571112509127035,0.8139683954963928,0.6542777486349695,1.0441900444365848,11.567481756629107,23.560046297447904
2.9660590756714287,0.15482284312617353,0.11367593399363814,4.098126870619789,12.637437576762744,149.86377676947347
3.152436306067216,0.36786744495011525,0.4244945402959107,2.897394546877029,7.845132582567219,69.18342486179168
3.34179444320038,0.8786574000285603,0.02898673520369417,1.8409716485642456,9.646628273770268,56.12415447030703
4.412968999774892,0.7356619355720124,0.8004023947564973,4.4327020172645275,9.376133471331098,179.27288800538207
0.8115329306783021,0.9396491547377277,0.6408468189070639,4.321299713906688,8.978017104397487,30.756288377154764
1.335104007042004,0.7785087881435405,0.17804258582499335,1.0934647507302722,7.2172737164291885,9.572953057383758
3.221354847417626,0.4940967022490005,0.4795002345689568,4.3432405475869205,11.710550060046545,160.0717556156999
2.9311224077766744,0.21425412439200842,0.3552531910341688,2.461941122289244,7.720571796470033,53.45083934478335
2.2917884932161003,0.3290012429249372,0.6139762904887832,0.8186142347893097,5.095328450397073,8.391688957278825
1.6037153437231384,0.35877720112778133,0.7572441575133929,2.5355351338289185,11.46382826714711,44.77683866988781
3.8723547623680257,0.8141295275274727,0.1957670305457058,3.3661234324397746,12.790901677039724,161.77464789619282
3.604640352119518,0.8472677092595587,0.44998187026435205,2.0975346510160264,9.797777700206558,70.54826217006564
4.343905151273525,0.500157512811986,0.22782364017437523,2.2382515226578916,14.802978690995305,137.49613843393502
3.6554111192561627,0.8533782393265551,0.09731885111827182,1.8744815129707464,11.674983083735121,75.72980193618277
4.049220234051328,0.44450707585139126,0.4797062460989799,0.9817844467460541,7.831618647428904,27.963455530814578
2.8061356042585612,0.44861529025450775,0.224423655632862,4.350408159160668,14.468272674304131,172.56674672671852
4.637438627285488,0.7393473097634278,0.7344160059614253,1.6415724317303266,12.178216174503905,87.06209103654496
2.2262335795398873,0.4998460528692614,0.5046446458537278,4.163059976460748,9.575575471310923,86.61439180962803
2.194228864533856,0.7180844067322851,0.5049145037413967,4.170330217189482,6.5761569642103135,58.73337910291486
2.9218059570469395,0.5958670510231718,0.6191504163877428,3.0117516970795486,9.572891954339283,81.44239920362298
4.589138454870779,0.6691157567943371,0.572377486167796,3.3943848668424104,6.679332488112103,100.98110170519101
1.7989678564402654,0.6086305141036231,0.8705313130952484,4.62184080441296,6.928040315584298,56.35730430206076
3.195887166515377,0.8007678586529218,0.15802735779572494,1.7369615150259852,10.88285128342988,56.934520147248726
4.226939772601879,0.1873564616433267,0.32501132601010485,2.8653280502625695,14.67533950470555,171.53890146963747
3.623645343026377,0.9653031231027815,0.4988406917126008,0.7306929252892204,10.727286503264413,24.516668783078817
0.7595094803574944,0.44438722136882025,0.8675399406248686,1.2407977476175094,6.885966756762905,5.966384859489298
4.24826077172243,0.27217808924608333,0.7752413105738661,2.467587777494002,9.719369128459054,97.75915083126468
3.3770745021936124,0.4709212987567202,0.26926211326207744,1.9751113581432662,12.353317224239834,78.22652218708583
2.458700336117784,0.6163488050471744,0.5431204345023846,2.917616560223013,13.334581541121077,92.37803425164604
3.667312034156174,0.19397520656337597,0.6658596733085449,2.6853260475655167,12.799190744407724,121.35220779181472
2.2709400427210236,0.5511668623071863,0.659130857522618,2.731385229402856,10.558795339799738,63.096660018638616
3.203700670713378,0.4872194291331302,0.745835712630069,3.8817133740354306,5.327143451902591,64.5410818374254
4.686545373845738,0.8288135432136096,0.6977063272055039,0.9076267103398499,13.704573730167997,51.87229413310069
4.796089735338756,0.5604868703942635,0.5367454712513918,2.8894338209693897,6.469465912704992,86.55130292025393
2.3916161234916484,0.3240618454924974,0.057637045288099265,3.2471896611600464,5.96165794697698,44.87278625644916
2.2334495716968727,0.16913303459264262,0.7798682408190386,1.808862594084058,9.628472717453839,36.74883601302116
1.9737281954091197,0.8134986303292351,0.6437127793887809,1.320731422171849,7.328820971852766,17.6581750097702
2.136724676270147,0.9886659971124135,0.3618164941554928,4.601600529009792,10.002482005996665,96.2109270463472
1.1664823717960229,0.6145849493315272,0.789884732590555,4.058987968665736,11.648568130066755,53.79429057861159
1.352491921550548,0.6851998732341418,0.8831871926017165,4.797577985265239,6.129226728806837,38.941747539877156
4.664114545465237,0.7597075157152386,0.6887744402812762,3.799222904357055,12.90422868077614,222.64510383639097
4.924810669855875,0.6940882523470091,0.23666378079963613,3.1023100207920407,13.831925393168136,204.5170140440872
4.169514073734698,0.2246868091788473,0.7694984028098378,2.1923125289593832,7.936838646682464,69.2407655194393
2.4475587975922912,0.4389665741774261,0.43480306397188984,3.53567607234357,7.735865275093868,65.05124974569243
3.024612001227826,0.5307311069763513,0.3032478512503414,3.514336781768279,7.966528603460493,82.27095968967541
4.909588749102117,0.7952860207730109,0.7907225376511754,3.249824900973472,12.1841418048866,188.42047284782464
1.9293189868412364,0.453165851665174,0.6271021410312606,2.307026670898046,13.088542382718,55.73207809818085
2.626800900710296,0.2827560119343969,0.08660636604100673,2.8567950071156307,5.564544708587766,40.2961049818481
2.5865163764095893,0.5163065068523472,0.4657115662917601,2.0211955225034455,11.561388643352247,57.4512431538925
2.720930125422361,0.9664266920909687,0.493148098027149,3.866291231503232,9.096380141347142,93.21830282746808
2.7980346978202437,0.4774661505962612,0.7353213843288174,2.6251297220436665,13.996012480094755,98.88790414747626
3.4289142646244857,0.9613939564441216,0.6283373723440289,2.3825500175331475,7.891931506547781,61.76783120852543
4.409529887653427,0.1307217433908505,0.6934736005780231,1.904531450103455,7.081586186572542,56.34950982727846
1.3730751774970043,0.8425662035268399,0.18590061032152785,2.259511273096982,13.775811457101849,40.84786727191611
1.1754558646322093,0.5862805568523359,0.45116123926505897,4.466355974581674,7.637762862859447,39.20060225840982
0.7812242988237338,0.5475074506559691,0.7667309725735624,0.6990019688863711,13.029668033207734,6.0974175428756245
3.6124449296992838,0.8439823077522216,0.37391787270771426,1.215478111482583,12.900818495730107,51.985731549886914
1.5261777579783502,0.19003718749378185,0.8308047044577573,3.9631655751252155,10.808972575480457,63.72856715962004
3.5107914801491154,0.7355232079884575,0.6871883939969158,4.817248328120678,14.061600344698546,232.8786259057182
2.1077714753712753,0.5771431386734809,0.17660487779178985,3.000337582508924,6.246885248191121,38.18891694512168
1.5977615866131951,0.16680857400753923,0.6746882318386748,1.741498151194862,14.353299977693744,37.644980299754394
0.7903653066747409,0.35125623099639514,0.6213833855714654,4.670459805254118,12.379580506912365,44.719280577403865
0.6787113171757951,0.3441480142295261,0.7549663058979695,1.9169664811396427,12.647324438535728,15.596727547073392
2.034347465247685,0.9005776251534001,0.7606543521167628,2.4420106659389713,5.34850080557744,25.48286059013867
3.8941725116354724,0.8022548696683336,0.5938064837122476,2.369823237353933,9.046922080222556,79.9668950650755
3.8189711221916207,0.24530553357288326,0.8565043473481619,4.207981034867689,14.75831821471063,231.53297511364224
0.8096254271752796,0.7507705512445766,0.8961020853149113,3.2751630749348433,11.493137978520146,29.545434844014597
2.6279054206196855,0.4524463771850057,0.4249458550915321,3.8153091973639106,10.952507832031113,106.9349366813072
1.164739382236926,0.7125122151903088,0.3311418814184837,4.665578006771579,12.562010477214411,66.80128240484267
0.9919916841809824,0.8091780890954081,0.6742370801910457,4.903573445395259,10.95396310253938,52.19690895786091
1.7412095499187141,0.10964493750487067,0.5449466024539231,2.3425777835137085,6.651742413215799,25.973845227238282
3.0255423977374853,0.4008099308188483,0.0803390641761809,3.759659568529706,5.693160085887078,63.03745764313988
2.0479100626238695,0.39730280892151104,0.09517413578052113,1.3392608689377448,7.890843291589493,20.026309897001745
3.1318408774107773,0.4950118205184406,0.6830834351549602,4.665545919775749,10.13242029950332,144.87941643653156
3.7916873666112703,0.36775758263118663,0.427222548438622,3.2082323550712197,13.14002018981316,154.8615811105044
3.3801480603542404,0.6549831030363468,0.3161806012308175,2.980638684792275,13.879545509074813,135.14549172347714
3.726766781707659,0.8984021585499581,0.19763230111567345,2.0957841882075323,13.408995399509037,99.734318782604
0.5564191732645274,0.5663179520898973,0.421223025702971,3.2003791043569145,13.600560466965813,23.462558305115667
2.0023109283010436,0.8857829501063248,0.3193791800988772,1.393804996076019,7.744292328962632,20.06253492204054
0.7698146053897136,0.481635721496779,0.16487996936192745,3.729618187619854,10.239844419459747,28.611578451370402
1.0563829754332676,0.6194105930705393,0.806105132185305,4.10590800976788,8.647495814517226,36.59434207327127
2.294781029225971,0.7271844810547379,0.739079923983816,0.5147730278214684,7.988760791459621,7.604012705428669
1.9132126310899724,0.6081044420368897,0.32638911184397407,1.0211693210898845,6.7216722148012025,11.846377641440315
2.7281779977870175,0.7673055007985459,0.468304705302047,4.421725012217799,11.887701116302896,140.16154747329773
3.370015012499947,0.9537337553536811,0.443870370522496,2.870573826436902,7.134171322090293,66.6111536176165
1.3879007075795469,0.20223959395879548,0.4872398815658524,1.1251818598165446,6.776498452889883,9.642055692849755
0.5874003852937579,0.15950632702187245,0.3801457890785518,2.700334806018313,14.939783674504536,22.819686240339443
4.246567039256879,0.13772979937031082,0.14715815754039116,0.6489054792155251,10.44687217970408,24.351792092107775
2.1980133305714693,0.5652499743568905,0.0514804373611761,1.9479322886629853,8.0906962050149,32.86282472205948
1.866116057405537,0.9125125352844713,0.12917111820644894,2.108839894446904,6.5759200906262,24.651481972465703
2.015080433278671,0.2438247619807178,0.5212604018725013,2.0974384822503156,13.954926964461,56.16890684453261
4.294123793274174,0.7998075338683722,0.6351906772718162,0.9471133655192392,11.319700645548679,41.17721664017312
2.4781946730513464,0.7282399440176628,0.35781660923686065,4.53041422479363,12.10194959532613,132.87284697789667
4.597190630123143,0.3498593365753435,0.04737529520715853,3.6422998990119555,11.04087681145965,179.7971577913807
2.33800808784947,0.4474710408703563,0.1925413345302443,1.9952087019324813,6.000199287314451,26.587124838070903
4.412399372192281,0.19385217100519325,0.3283129421568111,3.290601018773387,10.081751066280887,141.93347622079474
2.0849830715722177,0.17664465204058433,0.4504803726156374,1.7604305022210358,12.645607720688956,43.77901911377854
1.7944848930586639,0.16373501791299527,0.21299619019338803,0.9361170313570935,9.670942621013458,14.5104737225218
3.7092334850413633,0.8882322565467432,0.8187073668816621,3.115447293253022,8.788998948706318,98.30530300515517
1.857782145018502,0.13425837134647228,0.3732221274486055,2.819069416030639,10.094564731836837,50.99228873488648
4.8269564618176055,0.6054477584705256,0.5116917775272714,4.461836740309051,10.421080482714153,219.4101331201363
4.684312461020942,0.3801381753079618,0.30172863784541426,4.7905026863482485,7.769676248271344,170.7140227373977
1.2618070250627933,0.5950798928554014,0.5665275546881461,1.7765150294061274,13.272771933178939,28.07793102804909
1.9149601517699197,0.5612253365954784,0.1819171143303472,0.7324107473629018,12.403468149492301,15.021392563907721
2.506745271803573,0.9923732643084014,0.34395419524991855,2.2545618059969916,10.978453906111298,59.294262829401646
0.9745073263638067,0.6407581629746593,0.21587989911079453,1.5467336048777396,11.049296455744333,15.578002777243809
3.772707590172621,0.9506133038755218,0.41280934830906524,3.4607316174371836,8.491404971013722,107.66337242216149
0.8990479322015099,0.8809534557843739,0.3426950061247444,0.8311534843162223,7.733691898300582,5.083757885636254
1.8128699185271093,0.6648448618403152,0.4092133937783779,0.6267350223073425,11.953462474773172,11.414639639914913
1.7274056069948862,0.9587201173314274,0.640042291013416,2.437394500330525,8.449697491427807,34.1169017519136
3.7773890830386025,0.9142272968860622,0.6734449748157343,1.958327451605471,6.406446408895242,44.9711389545901
3.512228033281775,0.9218423334207285,0.39172570962417896,4.5715348696647515,7.656806582874687,120.25082932451761
1.0981519495368421,0.4454267337303198,0.10104904125509297,2.190877675870593,13.561335719023345,31.138379488263446
3.2809052400823697,0.24237513749678954,0.1913713420703082,3.789792818587497,14.22296834680835,172.18181014680894
4.886392630629877,0.8917416130505768,0.7742597997993749,4.8538272432051714,6.829785873253485,158.6499425523803
4.09846354636238,0.8515777158802809,0.43336411396053215,3.9536224034283864,10.803102891651113,170.623971734167
2.860807559662807,0.9541372116216201,0.849963612651978,0.6679811828300073,5.37150308502193,8.728249159990726
1.3717535167479948,0.6918537061499734,0.8885533671418643,3.9123367162708043,6.86402229634907,35.89610789562743
2.5540933685026794,0.1614950520716152,0.3512817557938522,1.5836862382938817,12.34832799573866,46.794028554730225
4.752248611195915,0.895062997542401,0.2005561840269621,4.29301154377922,8.631541452816569,171.9945690889506
1.7192517334761581,0.8924805493311,0.856773552156413,0.8137574621050669,6.103088998476332,7.489397562974634
4.656519437187022,0.4233675852099549,0.8066914164247512,4.205897121951712,12.059841218985815,230.5750504560085
3.3285184787113153,0.7944706895034302,0.8939423397840984,4.484307024717303,10.685954448050087,155.94318181031275
4.177364458127753,0.9540299620387214,0.19656397156667177,4.735863186342492,13.281844735451454,257.21274870944166
2.816715404118923,0.43598148303904083,0.599433420721139,1.2455861495603309,6.454273507099285,20.82679848835758
4.836049582119525,0.5184632371745649,0.8799178700146931,0.6651582841215196,8.9758051564097,24.532563035058505
0.7347702400109064,0.7212422845555038,0.016937548163145622,0.9484417469508851,7.412388722592823,4.621020323569775
3.1426849332306004,0.2840517401283308,0.012660343834745581,2.6480178802035175,7.16650739596073,57.38691648736984
4.654418858564,0.14346800583895064,0.6958129075828337,2.688842077718991,9.202015289528344,110.88067756535466
4.15035035507227,0.8761610351921394,0.13307833264701105,1.0761190131910543,11.792891905414075,47.776358405449436
1.5144272328827957,0.6790837405455841,0.56499654766427,1.5106207393925182,7.736825060775368,16.52817374200667
4.6661996070808165,0.12978584593099404,0.534020964984574,4.853392144200004,6.698131584612684,148.56677812784883
1.3148600584140553,0.5781660759673309,0.26224719829621207,2.915481494347735,6.669082202967841,24.68880619207554
0.9083552993038321,0.8915307084984165,0.021081991738715167,3.8781920831968226,14.632333937569422,50.21745178838919
3.815716678570643,0.9720429107770708,0.22281314180166498,2.0293402787066874,13.352679452321269,98.30057377230621
1.0134833944566344,0.8461486160572794,0.6216974011471565,2.6128454580348675,5.941412632382219,15.131226337864607
3.1569912237042486,0.21724174027896062,0.8810389720213052,3.534012892052569,5.677137593192273,61.54689771779146
3.9600415333026313,0.4471360040450052,0.4391430313760997,1.8590738137810556,11.053277368164832,76.99769586173846
2.1514811691873668,0.8741175368133289,0.45868179602935527,1.4666415235972365,13.570022236830656,39.90033215321788
2.5223695432410724,0.495861534843128,0.8364030054919582,1.8999777992967193,11.516807972083683,52.28905529266405
2.2571295580493667,0.5842492145499751,0.7691071460952033,2.077911321201229,5.3745474483600315,23.994279198049224
1.3311359762766313,0.23120738156762635,0.3861440006638897,3.7225923116373467,6.745105995573553,32.52610576926393
1.9475535409085367,0.26944591270575985,0.09955462864369202,1.506997395056547,14.898130942462103,40.82422305830159
4.664502112131201,0.8040079537484759,0.5994036050862718,1.366934960551542,12.998561302636919,76.81728650649572
4.996100679525988,0.2822740321411698,0.8463647357061327,4.289847599414983,10.122972342684788,211.90375066983256
2.145787394298008,0.29279476681409544,0.5693795914660975,2.730558908394943,14.02871497542857,79.18712818047607
2.4426769551235603,0.7630512813432305,0.39828777352296163,2.937358796634535,7.915678607259601,54.86181209034501
4.4403607715538485,0.650477475979486,0.0992948021909258,4.521585352454577,5.108245849250938,100.29266541562768
3.584881294166532,0.6992082606272436,0.4262331668335889,3.8991863648600233,9.753763357721636,132.84306694518284
3.4424659937625437,0.30497219145936294,0.19222786678342738,1.8904628632520035,6.484770227308267,39.96983938325547
2.592515140573022,0.5886281710977025,0.6596344364856812,3.5190141500498826,9.798548686082611,86.85311547144352
3.9914274735031405,0.9703540195705779,0.17672586757848324,1.3368276343016863,9.331430144827818,46.06696580346957
4.903379644391503,0.17730109979955874,0.07131025861335857,2.751023817353956,10.290750515685732,133.76979962312868
1.3108893106576964,0.738957608796232,0.09226427556375515,2.3436627969385846,10.230480131037055,30.089976052696482
3.4615569336596916,0.40705192883220476,0.09625773563206068,2.1049269749196586,10.60890198262487,73.62799387477132
4.5273283713747166,0.6587950174119935,0.80119155759079,2.9434367806991695,7.993108207007666,102.89705980045643
2.2311134571555558,0.7620886474907752,0.6342332791451208,4.977018415217236,5.740925650807855,62.468200698548564
4.223203003412257,0.8534358071031315,0.35073759752606404,2.52096547065282,10.549344055416276,107.8594179782358
4.154116949893055,0.684829265863552,0.8746703725209263,4.954935649363048,12.52807591860969,252.66647823908139
0.7400482095790634,0.36962488218294864,0.2708590138712672,2.052640566721882,13.198342221745845,19.07235606725339
4.037128251614338,0.9810135941719925,0.38736482045453696,3.0111911329282623,10.061742248809496,118.2546314584638
0.9830248324860342,0.4089270433364366,0.00867150371489085,0.5962899887273895,6.301413271916426,3.0743134850526657
2.7212992730564203,0.6836197271100851,0.5950332011883053,1.7901934568343918,11.398585360487186,52.42840711746763
1.2770984411361561,0.5401395006242599,0.40040647719189965,0.717196932568184,7.9950206544623095,6.3019587976997755
1.270459964383265,0.979019792154827,0.6237280329384798,1.8912890887099065,12.530168496065286,28.515857211824052
1.2372183800980334,0.5457517742904706,0.7683129341249553,2.0160551818269123,8.689070710368508,20.598246617987513
4.744092012466822,0.7194017305940773,0.27511095404830294,1.795957148757104,12.744738229319417,102.54203277531612
2.4055876136996246,0.2092697607967837,0.1793979495368123,2.565220165856276,5.4764751762076465,32.47730817829994
1.7986253817200015,0.15056576793021087,0.5955160720751017,0.9348101298262042,10.082592391538457,15.139327677871432
3.7590258535237004,0.6856350140399693,0.8680072380124426,1.3832453304718908,13.77890336795496,66.46663715715182
2.7406809506589314,0.19498930953268998,0.3066396162436244,3.4946578232634486,7.535201360921512,70.10529523234446
1.363704714766942,0.7161134808148435,0.21923599741631244,2.0929470866176914,13.446137891489483,36.544015483449925
4.226089403333299,0.9377897041327968,0.7846175292121285,1.9897922007052238,8.504234786183671,67.9188853866913
1.4825611758106634,0.2547077947825114,0.7639511853495772,1.2299621552086935,10.657507905047233,17.85404438028898
0.5942887657327438,0.6542013281302068,0.7920640085238271,4.76265553040288,5.743369276553498,15.914707581693474
1.36839061327918,0.35785013121432185,0.7102299154023054,2.8210858589065486,14.296363456228354,53.23284590461883
0.9187964163833264,0.28207658108112577,0.10859236370933323,3.2020113396485232,7.947432648574241,22.651193386878866
4.286958369220182,0.1141660231670081,0.18348459196982805,1.3408674807600385,5.039486526728357,26.808030847065982
1.3170713604495876,0.9808690777879336,0.5789059652596784,2.832706814265963,5.297135174115123,19.065368745720136
4.2553750182602315,0.707148584855115,0.7626257355643078,3.091717039794155,6.987999093653232,88.96371494796774
0.8151427207239124,0.3066579920916055,0.15944796399748234,3.4473742296926697,10.656832967581549,29.07820376755963
1.4357568735224768,0.9528021937809792,0.5173950624959905,2.7014185845828034,11.338815740814997,42.350718124966996
2.5116746337732634,0.44013633688057874,0.10814401192756917,2.3062917975907773,12.88559702102841,71.4057531013209
3.064414725352239,0.8900619874870637,0.6174629382020558,4.226866142028312,6.9083686386030205,87.36644578314778
1.5780229056326065,0.39212285739136177,0.5461229064816361,3.0202388676203697,6.889167438803606,31.746815899156648
1.644785857446922,0.2373875397282381,0.17064433623689285,3.536385111700959,11.661873013499978,65.91450167458295
3.058010703245087,0.40002302289560865,0.24265995167708213,1.0474300457196348,10.811160959175036,31.323030660424756
4.914466022067959,0.9204948972590472,0.720802903080399,4.949488994286139,9.116563118308516,217.27235390256104
3.144790154976869,0.16782228982391645,0.722907774187609,4.450655222466779,9.668492550135795,132.28367190552385
2.1522948981704815,0.6260338294908372,0.5989618907793863,1.170459128332689,11.881690324962396,27.375044704541832
3.9236555087200045,0.9432000329953936,0.5279193234012425,4.708711339876323,12.206617189302676,220.73276736520853
0.6126812993849464,0.7394677503876887,0.24315594196465093,1.9543410001307144,8.593891719549447,9.763751800606245
0.8231428150669147,0.7726200577405296,0.6646787773155822,4.1760043717376,9.284260176990127,31.150020819377655
1.3085923276198654,0.12185606373074319,0.38135138156556114,2.8710281149607044,11.930402403390943,43.26156522782197
2.569674392816991,0.8530865613779386,0.5125632946262557,0.8185082288135748,6.465993156202171,11.938565414312933
2.6109352185894172,0.6834787921331676,0.7295317865114153,3.753460698999644,7.925259078178559,75.59887403089937
3.345807501035018,0.4474888909624821,0.42725967429656,0.6717025773063856,11.885311919334953,22.734769916667496
3.9961996850008115,0.2647230336512256,0.32262579661151614,1.0500763520049365,8.255549694021887,31.344171343905426
1.093564532051142,0.44379806579855563,0.3371028720902995,2.033768905687579,9.906467308019668,20.949340777073715
4.9997880956628915,0.39200365504668033,0.4070192074032204,2.603698895640085,6.94627963313404,86.95368789468726
1.125637654641431,0.2119345979537482,0.43266511692180787,0.8577297822884102,5.504058389131558,4.694642796121658
3.556016296983149,0.22099289132293234,0.4024286197036618,3.2178591121009728,11.55318870698418,128.09250470821175
4.254696381845761,0.930154832580775,0.0014695430267101296,4.885428208449122,11.94010331724704,243.10759413675936
2.2376398446161927,0.17018047503255124,0.08261682933797017,4.7444934636261635,12.36223440861792,128.47736363922527
0.9325567098979817,0.6872915224305192,0.46568516040321195,4.034948588744193,14.918349697838204,54.74397489752039
1.5461815601015172,0.8096974474949524,0.035387267402857574,1.8171983854615017,13.664918174355476,36.281983081557016
0.8810292819395946,0.31107541224089613,0.3436780624995913,1.1129156950212327,7.349125090025195,6.558497981132621
4.609250610669623,0.9005548262815993,0.8289757990266813,3.8426758612072396,13.684098746709537,236.06419659659497
0.774981349008993,0.5265150467782312,0.6523221878911881,3.4414126171690023,12.350155110637669,31.981240018138948
3.744135144009879,0.11130645734031924,0.5267172265371565,1.752704418677711,14.149866627356362,87.55923659179025
3.3139826785589137,0.8124462279558238,0.5477505259181347,3.2316233502571885,12.651075105671014,131.2951932622061
2.508672309856473,0.3930953795870147,0.11065616249077175,4.641603100158718,10.89698853976376,124.15399887450364
1.1633878751674556,0.11324733645821955,0.8213578695877,1.756757997318716,7.977765633111082,15.376864979040768
3.835664771504421,0.4835211366247003,0.814271108827167,4.839382437064509,14.788992600346019,268.84502939288177
2.8570637100465066,0.15929169548084496,0.7014828649784356,0.9055596109859481,11.980039828477235,27.572883161495344
1.9230873892386917,0.6354116478321156,0.1670417736442111,2.9260535182018854,7.748391268625298,42.11071844608541
1.1934944086115795,0.17165232843075048,0.27834839476575585,3.097402272988492,9.008496869635024,32.226963508252936
4.350022566125173,0.6157190528517916,0.755445372410762,3.7730041756947417,8.427451954470406,134.6512970480683
2.1144810327012706,0.62591727664001,0.6333511070151876,1.0357771605612416,8.070011119988868,15.968184471207113
1.955313843157239,0.4413495415480081,0.6859545969426933,4.404755716064089,13.430143508921233,113.04382422425103
4.792851057761405,0.6497048348967729,0.8225086445488163,2.8947489451399573,9.93655162833348,133.0988186146692
2.1426514408079314,0.1563099117487763,0.15913314513815374,2.8451379337313596,7.422904947939433,43.66077210456774
1.287526851198891,0.8344011420735524,0.3772283167714251,3.513294401977243,13.14004812539338,57.74687792048903
4.387972230230461,0.16774194332148468,0.179534010779388,0.8970874372145706,9.778309217394181,34.201078926379495
4.459577196116699,0.4670113166166858,0.2874436644178888,1.415860884730498,9.963366760875559,58.46736859774192
0.9247185905427242,0.8713977791417328,0.7362767755841018,1.1528403529116382,9.499468539780478,9.248602225613567
4.826911286446397,0.12039845921386917,0.42429129902342355,2.4737434058796786,9.585389809079352,109.82847341712349
4.511830700681706,0.43946801847239714,0.3665056411665707,3.4710074297803706,7.3360834857657,111.57793092071861
3.1564780559913497,0.8178897266721326,0.332796977493169,1.7398852216438514,8.730014891524542,45.18915159975678
4.0639868672104695,0.5257493177883769,0.16644400846803326,0.785319438609025,11.210258407464229,31.22254614180948
3.2403043018782047,0.33120185372566074,0.1514406523764159,4.515069594366401,5.382737751561356,77.0065547632967
4.57512067706269,0.8934212360214736,0.4937551011688017,3.2473970811605306,14.464015655929213,208.2785324117728
4.791839736221554,0.9604867394257892,0.19111800543089438,1.6835356075257975,7.929387896476976,60.16900545273761
2.4576489526688365,0.9894913505710339,0.48111882306677844,1.320778573171074,6.49611792290642,19.490133094812414
2.200991193155766,0.9692111039577548,0.03805697920145384,3.3773413596091193,8.053115146804165,58.09053405165741
4.799281001389468,0.3059372536971424,0.6618349592697732,4.83294477235499,7.0896743511226035,161.04045525749783
1.9766660355852392,0.9214762290017989,0.8645772031947775,3.57877090562959,10.469389281765485,71.9916142430539
0.5891057057895315,0.7023942055538382,0.6777585492319796,3.6293393221551304,13.289208825103582,27.630403852345708
4.654854295923662,0.22058936068631996,0.10813666708691409,0.542374556860824,10.488584746723415,21.598540420525392
2.7723420427135217,0.21554805491608858,0.0873891507956892,3.273180564823263,13.409384447802887,117.96470019590416
0.6952082341604383,0.9670951696506566,0.2696960917209458,2.4214188340787253,10.099868053988926,16.29994917765256
2.815007573384449,0.3951710449262149,0.620167203838369,1.0918292461361034,10.660546683546354,29.76466479070325
1.091270597780764,0.6253550055103055,0.5498533078218477,1.48686296629421,5.532653239731966,8.37342314497915
2.3847177866417244,0.9167434901108584,0.2815233553612953,2.6088225537695475,13.749593424733591,82.2619237599171
1.1305574512399097,0.2162036217854524,0.39385522496607295,1.9928518866545244,7.979930863235362,17.07697537328332
1.189397820791312,0.3027109976913632,0.5158765233487679,4.675132243902561,13.989780878044318,76.12772304177432
4.158611990263614,0.3558672180447897,0.1996463227221192,2.0802220938215092,13.329500597525119,109.7687680308456
2.4578986730706474,0.5576949377436705,0.6109456061756009,0.7068906576796122,7.222518147909066,10.77386595177185
0.7689124592535679,0.43180515736372715,0.06326464514792428,2.253145848736001,13.503167343980033,22.35570657684002
4.226682092518821,0.9993160665801761,0.7412727631047071,4.335265115709608,10.433886446508396,186.7787515930837
4.3563948795318,0.8727576187529156,0.785678160392153,3.9368171349461623,9.288676087268277,155.2578041850393
1.2956230263291502,0.7578074005264573,0.05101541197462339,3.1916929603381154,10.99757850760209,44.05281953742984
2.49642504183198,0.7075531543716795,0.034953452601277024,4.397610090739295,14.643004471358527,157.10024450270728
3.8857871207562877,0.504265282152238,0.5948253025062865,4.6279104371668165,5.977173412030691,105.16562237938889
4.876241925519455,0.9774045138422862,0.6803849078220665,2.8822219879874726,6.407655654269311,86.93166712720021
0.9989832966726229,0.4440115560230288,0.4268456250480481,3.5295933377850877,5.266361375433206,18.043174531109564
2.8305372822307717,0.973985933529506,0.8471625482301912,4.713611792610632,5.625959840342144,73.46959311491736
2.818920039570642,0.49624680171600555,0.7920007969650757,3.673593863784471,5.128276472417019,51.66075614095971
4.9805483423610335,0.5890010767500689,0.8727185908156935,4.124333034500486,12.77071920995343,255.9691961485742
1.7352427266379737,0.6660300000212706,0.5066580792190667,1.9764554999111883,9.314903348000144,30.330493450562624
3.1377983773336133,0.373648341405622,0.7938884069805159,3.0552054021882595,8.237765714436826,76.38776157851575
2.7094262177578132,0.8415183226028984,0.4260033476767602,2.068753988677554,5.994272041942381,31.97479570468794
3.122758338913132,0.5321768664717516,0.690798736680039,3.1299766290310993,8.170892039903233,77.3123238444383
0.6368443820830756,0.436521894007593,0.8883775084411321,1.2511558202770163,8.007912182281501,5.870714212465213
2.030625730338652,0.9749205749606261,0.6530651342484144,4.61298792507736,6.458501924889957,59.18708804250198
4.091053945490943,0.3636273780246858,0.7363873067518295,3.412808993009539,13.034025483030758,176.64921917217913
2.669298204558269,0.9675119006607844,0.7003106487718893,1.6536144176863639,13.781464665422284,57.15300316023562
